customer_id,first_name,last_name,dob,gender,email,phone,occupation,annual_income,customer_since,risk_rating,customer_status,created_at,updated_at,source_system
CUST00006711,Faris,Kulkarni,1997-04-01,Female,faris.kulkarni439@gmail.com,+919755656650,Patent attorney,500000.0,2019-06-05,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006712,Bahadurjit,Krishnamurthy,1969-02-11,Male,bahadurjit.krishnamurthy405@yahoo.com,+919338757135,"Journalist, magazine",300000.0,1996-11-15,High,Dormant,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006713,Jalsa,Nayak,1976-03-29,Male,jalsa.nayak89@hotmail.com,+919786551914,Professor Emeritus,300000.0,2007-09-27,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006714,Tristan,Sami,1945-12-25,Male,tristan.sami769@outlook.com,+919329945010,Solicitor,800000.0,2005-07-05,Medium,Dormant,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006715,Jatin,Iyengar,2004-07-18,Non-Binary,jatin.iyengar690@hotmail.com,+919189816511,Records manager,2000000.0,2023-12-29,Low,Dormant,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006716,Leela,Nori,1990-07-27,Female,leela.nori299@outlook.com,+919984350074,Geophysical data processor,300000.0,2013-09-30,High,Blocked,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006717,Xalak,Palla,1992-05-03,Prefer Not to Say,xalak.palla753@outlook.com,+919230047232,Merchant navy officer,300000.0,2020-11-30,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006718,Aadi,Wable,1949-08-09,Female,aadi.wable117@gmail.com,+919545299345,Ecologist,2000000.0,2008-07-15,Low,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006719,Varsha,Mitter,1996-02-05,Non-Binary,varsha.mitter844@outlook.com,+919714363621,Fine artist,300000.0,2024-07-12,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006720,Diya,Rajagopal,1962-12-18,Male,diya.rajagopal804@hotmail.com,+919468665410,Pharmacologist,300000.0,2021-03-30,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006721,Chanakya,Shroff,1992-02-29,Non-Binary,chanakya.shroff827@hotmail.com,+919357119627,"Teacher, adult education",500000.0,2011-08-03,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006722,Nidhi,Kaur,1990-04-09,Female,nidhi.kaur494@gmail.com,+919264123720,Herpetologist,3500000.0,2012-02-17,Low,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006723,Isaiah,Varghese,1967-11-16,Prefer Not to Say,isaiah.varghese993@outlook.com,+919918884654,"Designer, jewellery",1200000.0,2015-11-29,Medium,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006724,Rohan,Soni,1987-05-13,Prefer Not to Say,rohan.soni241@gmail.com,+919862697370,"Therapist, occupational",300000.0,2006-02-07,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006725,Osha,Sami,1986-05-03,Female,osha.sami873@yahoo.com,+919257289358,Naval architect,500000.0,2022-07-30,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006726,Janaki,Bobal,2007-02-14,Non-Binary,janaki.bobal497@hotmail.com,+919956758068,"Producer, radio",300000.0,2026-03-29,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006727,Neel,Bajaj,1983-05-30,Non-Binary,neel.bajaj305@outlook.com,+919085693896,Holiday representative,300000.0,2011-11-01,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006728,Naksh,Samra,1976-04-23,Non-Binary,naksh.samra747@outlook.com,+919749271493,Broadcast presenter,800000.0,2022-10-08,Medium,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006729,Chakradev,Walia,1963-02-23,Non-Binary,chakradev.walia245@outlook.com,+919839844204,"Conservator, museum/gallery",1200000.0,1983-01-02,Medium,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006730,Pushti,Virk,2000-03-05,Prefer Not to Say,pushti.virk376@outlook.com,+919942951762,"Education officer, museum",3500000.0,2021-08-01,Low,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006731,Qarin,Kumar,1985-01-22,Non-Binary,qarin.kumar59@outlook.com,+919276699843,Chief Technology Officer,500000.0,2014-05-10,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006732,Lakshit,Kothari,1996-01-25,Non-Binary,lakshit.kothari467@yahoo.com,+919929879895,"Engineer, broadcasting (operations)",300000.0,2023-03-11,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006733,Yutika,Raja,1946-04-16,Male,yutika.raja620@hotmail.com,+919734478440,"Scientist, research (maths)",1200000.0,1983-11-14,Medium,Dormant,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006734,Vidhi,Dayal,1978-06-08,Non-Binary,vidhi.dayal816@outlook.com,+919197009840,Warehouse manager,500000.0,2000-11-20,High,Blocked,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006735,Chandresh,Batra,1991-01-16,Non-Binary,chandresh.batra647@yahoo.com,+919516979265,"Surveyor, mining",500000.0,2014-06-28,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006736,Sanaya,Bahl,1991-04-08,Non-Binary,sanaya.bahl438@yahoo.com,+919016456734,Race relations officer,500000.0,2018-05-18,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006737,Charan,Nayar,1968-09-23,Prefer Not to Say,charan.nayar385@gmail.com,+919824009574,Personnel officer,500000.0,2001-06-11,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006738,Urvi,Banik,1999-02-26,Prefer Not to Say,urvi.banik211@outlook.com,+919816152253,Biomedical scientist,800000.0,2017-04-28,Medium,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006739,Ranveer,Sabharwal,1995-04-20,Female,ranveer.sabharwal541@yahoo.com,+919485888314,Accounting technician,300000.0,2016-09-20,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006740,Xiti,Keer,1997-08-26,Non-Binary,xiti.keer953@outlook.com,+919092161365,Television camera operator,300000.0,2017-06-26,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006741,Wriddhish,Mistry,1986-03-29,Female,wriddhish.mistry383@outlook.com,+919946229367,IT technical support officer,2000000.0,2006-04-03,Low,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006742,Radhika,Doctor,1959-12-26,Male,radhika.doctor977@outlook.com,+919118223279,Video editor,3500000.0,1987-12-03,Low,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006743,Triveni,Bumb,1992-09-29,Non-Binary,triveni.bumb352@gmail.com,+919158072037,Air broker,2000000.0,2012-03-24,Low,Blocked,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006744,Girik,Sengupta,2004-08-02,Female,girik.sengupta748@gmail.com,+919369217880,Warden/ranger,2000000.0,2024-02-27,Low,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006745,Darika,Halder,1974-09-08,Non-Binary,darika.halder376@outlook.com,+919337515763,Customer service manager,300000.0,2023-08-26,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006746,Nisha,Prabhu,1961-09-23,Non-Binary,nisha.prabhu54@outlook.com,+919558620517,Press sub,300000.0,1996-03-02,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006747,Sneha,Sachar,1963-04-21,Non-Binary,sneha.sachar722@hotmail.com,+919383581206,Sales executive,800000.0,2026-05-17,Medium,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006748,Rishi,Murthy,1978-03-29,Non-Binary,rishi.murthy44@yahoo.com,+919995108510,"Social research officer, government",300000.0,2013-10-29,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006749,Zaitra,Barman,1987-03-12,Non-Binary,zaitra.barman825@gmail.com,+919699305859,"Accountant, chartered public finance",300000.0,2018-03-17,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
CUST00006750,Sai,Madan,1967-11-23,Prefer Not to Say,sai.madan33@hotmail.com,+919543796769,Careers adviser,300000.0,2020-03-23,High,Active,2026-08-03 12:22:13.116448,2026-08-03 12:22:13.116448,Enterprise System
