address_id,customer_id,address_type,address_line1,address_line2,city,state,postal_code,country,is_current,effective_date,expiry_date
ADDR00007469,CUST00005956,Permanent,H.No. 328 Kannan Marg,,JAIPUR,RAJASTHAN,303706,India,True,2026-07-02,
ADDR00007470,CUST00005957,Home,487 Gole Marg,Near Bus Stand,KOLLAM,KERALA,691509,India,True,2024-07-14,
ADDR00007471,CUST00005958,Home,03 Mahajan Road,Near Bus Stand,VARANASI,UTTAR PRADESH,221004,India,True,2024-11-01,
ADDR00007472,CUST00005959,Home,H.No. 156 Palan Zila,Near Bus Stand,GAYA,BIHAR,804404,India,True,2026-02-16,
ADDR00007473,CUST00005959,Permanent,H.No. 451 Badal Circle,Floor 2,THRISSUR,KERALA,680665,India,False,2010-01-09,2018-06-28
ADDR00007474,CUST00005960,Home,H.No. 01 Yogi Marg,Floor 12,ANANTAPUR,ANDHRA PRADESH,515801,India,True,2007-05-07,
ADDR00007475,CUST00005961,Office,02/561 Srinivas Road,Apartment 375,KALABURAGI,KARNATAKA,585313,India,True,2000-03-27,
ADDR00007476,CUST00005962,Permanent,30 Naidu Marg,Floor 10,LUDHIANA,PUNJAB,141112,India,True,2014-05-26,
ADDR00007477,CUST00005963,Office,53/03 Bedi Chowk,Near Bus Stand,VIZIANAGARAM,ANDHRA PRADESH,535128,India,True,2023-09-18,
ADDR00007478,CUST00005964,Mailing,69 Pant,Near Metro Station,GODDA,JHARKHAND,814156,India,True,2019-06-01,
ADDR00007479,CUST00005965,Mailing,H.No. 70 Sanghvi Ganj,Suite 29,NADIA,WEST BENGAL,741127,India,True,2020-01-11,
ADDR00007480,CUST00005966,Home,742 Sagar Road,,BATHINDA,PUNJAB,151201,India,True,1989-05-02,
ADDR00007481,CUST00005967,Home,495 Boase Ganj,Opposite City Mall,AMRELI,GUJARAT,365421,India,True,2022-10-17,
ADDR00007482,CUST00005968,Mailing,83/09 Thaker Marg,Apartment 371,MEDINIPUR WEST,WEST BENGAL,721127,India,True,2023-11-22,
ADDR00007483,CUST00005969,Mailing,86/198 Patel Ganj,,TIRUNELVELI,TAMIL NADU,627453,India,True,2020-10-31,
ADDR00007484,CUST00005970,Office,34 Yogi Chowk,,SURENDRANAGAR,GUJARAT,363745,India,True,2025-10-01,
ADDR00007485,CUST00005971,Permanent,920 Desai Zila,,BHADRAK,ODISHA,756181,India,True,2009-06-18,
ADDR00007486,CUST00005972,Mailing,95/765 Lad Chowk,Apartment 160,TIRUPPUR,TAMIL NADU,641687,India,True,2017-11-20,
ADDR00007487,CUST00005973,Mailing,50/41 Ganesan Marg,,PUNE,MAHARASHTRA,411014,India,True,2009-09-06,
ADDR00007488,CUST00005974,Mailing,H.No. 67 Shan Marg,,CACHAR,ASSAM,788123,India,True,2020-03-19,
ADDR00007489,CUST00005975,Permanent,65 Narain Circle,Near Bus Stand,BALLARI,KARNATAKA,583112,India,True,2026-02-13,
ADDR00007490,CUST00005976,Office,90/92 Wason Nagar,,BAGALKOTE,KARNATAKA,587119,India,True,2002-01-07,
ADDR00007491,CUST00005976,Home,H.No. 196 Keer Nagar,Floor 4,NAGPUR,MAHARASHTRA,441201,India,False,2025-06-01,2026-05-30
ADDR00007492,CUST00005977,Home,H.No. 62 Gupta Zila,Apartment 358,PATHANKOT,PUNJAB,145027,India,True,2024-08-25,
ADDR00007493,CUST00005977,Mailing,16 Dyal Road,Near Bus Stand,GONDA,UTTAR PRADESH,271123,India,False,2025-03-01,2025-06-07
ADDR00007494,CUST00005978,Permanent,H.No. 19 Ramachandran Street,Apartment 10,KHORDHA,ODISHA,751021,India,True,2008-05-31,
ADDR00007495,CUST00005978,Home,H.No. 20 Cherian Path,,NALGONDA,TELANGANA,508355,India,False,2012-03-18,2013-03-27
ADDR00007496,CUST00005979,Home,H.No. 79 Johal Ganj,Suite 47,THANE,MAHARASHTRA,421502,India,True,2016-01-29,
ADDR00007497,CUST00005980,Mailing,361 Dixit Marg,Near Bus Stand,South East,DELHI,110024,India,True,2020-11-13,
ADDR00007498,CUST00005981,Office,816 Warrior,Suite 29,DATIA,MADHYA PRADESH,475671,India,True,2026-03-13,
ADDR00007499,CUST00005982,Home,04/339 Contractor Nagar,Flat 278,MEERUT,UTTAR PRADESH,250104,India,True,2017-06-23,
ADDR00007500,CUST00005983,Permanent,H.No. 31 Dewan Marg,Floor 13,BHADRADRI KOTHAGUDEM,TELANGANA,507133,India,True,2024-12-13,
ADDR00007501,CUST00005984,Office,41/843 Chana Path,,HAVERI,KARNATAKA,581112,India,True,2017-02-18,
ADDR00007502,CUST00005985,Home,27 Panchal Circle,Suite 19,THRISSUR,KERALA,680309,India,True,2024-07-11,
ADDR00007503,CUST00005986,Office,92/691 Verma Marg,,SANGLI,MAHARASHTRA,416308,India,True,2004-05-12,
ADDR00007504,CUST00005986,Permanent,H.No. 92 Kamdar Street,,GOLAGHAT,ASSAM,785705,India,False,2005-08-08,2008-08-30
ADDR00007505,CUST00005987,Office,H.No. 30 Garde Chowk,Floor 18,BARMER,RAJASTHAN,344001,India,True,2017-10-19,
ADDR00007506,CUST00005988,Permanent,36 Jha Ganj,,HOSHIARPUR,PUNJAB,144209,India,True,2007-11-11,
ADDR00007507,CUST00005988,Office,H.No. 951 Natt Marg,Floor 13,AMRELI,GUJARAT,365555,India,False,2015-10-13,2021-09-08
ADDR00007508,CUST00005989,Home,H.No. 92 Mammen Street,,SURENDRANAGAR,GUJARAT,363001,India,True,2019-12-27,
ADDR00007509,CUST00005990,Home,865 Mutti Chowk,Near Bus Stand,BEGUSARAI,BIHAR,851112,India,True,2022-08-13,
ADDR00007510,CUST00005991,Home,H.No. 48 Minhas Nagar,Flat 142,KARNAL,HARYANA,132046,India,True,2020-11-26,
ADDR00007511,CUST00005992,Mailing,07/41 Murty Chowk,Apartment 22,AZAMGARH,UTTAR PRADESH,276127,India,True,2025-08-16,
ADDR00007512,CUST00005993,Office,H.No. 97 Parsa Nagar,Apartment 436,ANANTAPUR,ANDHRA PRADESH,515867,India,True,2023-05-14,
ADDR00007513,CUST00005994,Permanent,38/293 Ramesh,Near Bus Stand,NAGAON,ASSAM,782102,India,True,2014-09-23,
ADDR00007514,CUST00005994,Permanent,30/258 Gupta Ganj,,MAYILADUTHURAI,TAMIL NADU,609808,India,False,2013-04-20,2014-12-13
ADDR00007515,CUST00005995,Home,H.No. 06 Pau Zila,,ARARIA,BIHAR,854312,India,True,2008-10-17,
ADDR00007516,CUST00005995,Office,189 Lad Marg,Suite 28,VIRUDHUNAGAR,TAMIL NADU,626107,India,False,2004-09-27,2014-12-26
ADDR00007517,CUST00005996,Permanent,18/11 Rau Road,Flat 117,AZAMGARH,UTTAR PRADESH,276141,India,True,2026-06-24,
ADDR00007518,CUST00005997,Permanent,78/296 Suri Marg,,NALBARI,ASSAM,781126,India,True,2014-05-15,
ADDR00007519,CUST00005998,Permanent,H.No. 18 Sankaran Street,Near Bus Stand,GAJAPATI,ODISHA,761213,India,True,2025-12-16,
ADDR00007520,CUST00005999,Office,H.No. 24 Mitter Marg,Flat 244,DHAMTARI,CHHATTISGARH,492109,India,True,1995-07-06,
ADDR00007521,CUST00006000,Office,61 Reddy Zila,Opposite City Mall,SUNDARGARH,ODISHA,769004,India,True,2020-11-13,
