customer_id,first_name,last_name,dob,gender,email,phone,occupation,annual_income,customer_since,risk_rating,customer_status,created_at,updated_at,source_system
CUST00005599,Aarav,Prabhakar,1995-08-07,Prefer Not to Say,aarav.prabhakar655@yahoo.com,+919534700333,Sales executive,500000.0,2025-05-09,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005600,Gunbir,Goyal,1950-09-23,Male,gunbir.goyal138@hotmail.com,+919439828958,"Psychologist, sport and exercise",300000.0,1973-05-20,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005601,Vaishnavi,Oza,1954-02-16,Female,vaishnavi.oza315@gmail.com,+919490592668,Air traffic controller,300000.0,2011-12-31,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005602,Raksha,Lad,1990-12-18,Male,raksha.lad943@outlook.com,+919127462769,Commercial horticulturist,1200000.0,2012-12-01,Medium,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005603,Damyanti,Sagar,1991-02-19,Non-Binary,damyanti.sagar292@gmail.com,+919459835517,Electronics engineer,300000.0,2015-07-31,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005604,Anita,Prasad,1992-12-09,Prefer Not to Say,anita.prasad805@yahoo.com,+919984844290,Materials engineer,500000.0,2017-08-08,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005605,Saksham,Sami,1950-03-07,Male,saksham.sami316@gmail.com,+919957035245,Estate agent,300000.0,1972-02-22,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005606,Arunima,Pandey,1982-03-16,Non-Binary,arunima.pandey796@gmail.com,+919717806321,Cabin crew,300000.0,2010-10-19,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005607,Vinaya,Nazareth,1952-06-11,Prefer Not to Say,vinaya.nazareth230@outlook.com,+919189066809,Dentist,1200000.0,1998-12-23,Medium,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005608,Harsh,Tandon,1990-10-21,Prefer Not to Say,harsh.tandon861@gmail.com,+919389412643,Health and safety inspector,300000.0,2013-01-08,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005609,Yauvani,Dugal,1953-12-30,Female,yauvani.dugal377@yahoo.com,+919797692670,Art therapist,300000.0,1982-08-21,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005610,Watika,Sawhney,1982-08-29,Male,watika.sawhney283@hotmail.com,+919595812997,"Development worker, international aid",3500000.0,2001-09-10,Low,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005611,Deepa,Ravel,2007-09-30,Prefer Not to Say,deepa.ravel795@outlook.com,+919645029066,Advertising copywriter,500000.0,2026-06-05,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005612,Urishilla,Desai,1969-04-08,Female,urishilla.desai11@hotmail.com,+919337415371,Banker,500000.0,1997-08-02,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005613,Amruta,Natt,1961-07-25,Prefer Not to Say,amruta.natt31@gmail.com,+919578406677,Chartered certified accountant,300000.0,2018-08-05,High,Active,2026-08-03 12:12:08.862490,2026-08-03 12:12:08.862490,Enterprise System
CUST00005614,Bhavya,Bava,1948-12-22,Prefer Not to Say,bhavya.bava419@hotmail.com,+919013201789,Recruitment consultant,2000000.0,1971-06-18,Low,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005615,Jonathan,Grover,1986-09-28,Prefer Not to Say,jonathan.grover814@hotmail.com,+919970788879,Early years teacher,500000.0,2007-11-19,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005616,Timothy,Shere,1990-07-13,Non-Binary,timothy.shere191@outlook.com,+919869389431,Podiatrist,300000.0,2024-10-29,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005617,Gaurav,Mutti,1950-03-03,Non-Binary,gaurav.mutti917@hotmail.com,+919862132507,Charity fundraiser,300000.0,2000-12-17,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005618,Forum,Prabhu,1954-09-30,Male,forum.prabhu863@yahoo.com,+919948669283,Museum/gallery exhibitions officer,1200000.0,2021-12-11,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005619,Jalsa,Gara,1996-05-24,Male,jalsa.gara805@yahoo.com,+919613554992,Health promotion specialist,500000.0,2024-11-26,High,Blocked,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005620,Harini,Gara,1958-09-18,Male,harini.gara57@yahoo.com,+919466467875,"Teacher, adult education",800000.0,1994-02-22,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005621,Wriddhish,Vora,1958-10-04,Male,wriddhish.vora208@yahoo.com,+919579051494,"Administrator, charities/voluntary organisations",500000.0,2012-10-18,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005622,Yashvi,Chopra,1991-10-20,Prefer Not to Say,yashvi.chopra844@outlook.com,+919270115080,Horticultural consultant,300000.0,2011-06-05,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005623,Rudra,Ben,2001-11-01,Male,rudra.ben24@yahoo.com,+919433993500,Occupational psychologist,300000.0,2023-01-04,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005624,Janaki,Palla,1978-11-16,Prefer Not to Say,janaki.palla590@gmail.com,+919924130667,Accommodation manager,500000.0,2011-06-22,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005625,Varsha,Singhal,1970-02-08,Male,varsha.singhal990@outlook.com,+919812282739,Town planner,500000.0,1995-10-25,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005626,Akshay,Rana,2001-04-07,Male,akshay.rana349@outlook.com,+919529144016,Psychiatrist,500000.0,2021-11-11,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005627,Yatin,Choudhary,1998-01-23,Female,yatin.choudhary838@gmail.com,+919180504934,Music tutor,800000.0,2017-07-22,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005628,Onkar,Brahmbhatt,2003-12-15,Female,onkar.brahmbhatt677@gmail.com,+919768065797,Veterinary surgeon,800000.0,2022-02-19,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005629,Dhriti,Ghosh,1987-05-10,Non-Binary,dhriti.ghosh718@yahoo.com,+919673120648,Health service manager,300000.0,2020-02-02,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005630,Vidhi,Choudhury,2006-01-28,Prefer Not to Say,vidhi.choudhury96@hotmail.com,+919041021457,Stage manager,300000.0,2026-05-21,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005631,Eiravati,Borah,1985-12-09,Non-Binary,eiravati.borah168@yahoo.com,+919483653058,"Engineer, energy",300000.0,2019-03-17,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005632,Lopa,Sant,1992-02-12,Prefer Not to Say,lopa.sant900@yahoo.com,+919117696300,Technical author,300000.0,2024-04-29,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005633,Bahadurjit,Bawa,1989-07-24,Female,bahadurjit.bawa610@gmail.com,+919126340808,Armed forces training and education officer,800000.0,2014-02-05,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005634,Chandran,Krishnamurthy,1991-05-23,Female,chandran.krishnamurthy396@outlook.com,+919795638344,Haematologist,2000000.0,2020-11-09,Low,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005635,Chanakya,Dutt,1980-04-06,Female,chanakya.dutt391@outlook.com,+919599170441,Estate agent,300000.0,1998-10-14,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005636,Edhitha,Manne,2006-06-10,Prefer Not to Say,edhitha.manne441@gmail.com,+919152160666,Medical technical officer,300000.0,2025-07-25,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005637,Tara,Ahluwalia,1976-01-01,Male,tara.ahluwalia8@gmail.com,+919929014910,"Psychologist, counselling",500000.0,1996-02-02,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005638,Libni,Chandra,1967-12-24,Female,libni.chandra971@yahoo.com,+919928817834,"Engineer, maintenance",300000.0,2022-11-28,High,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005639,Teerth,Tank,1956-07-09,Male,teerth.tank13@outlook.com,+919199374406,Clinical molecular geneticist,800000.0,2015-06-17,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005640,Fiyaz,Swamy,2006-07-19,Male,fiyaz.swamy883@hotmail.com,+919013225167,"Engineer, manufacturing",800000.0,2025-04-07,Medium,Active,2026-08-03 12:12:08.863482,2026-08-03 12:12:08.863482,Enterprise System
CUST00005641,Alexander,Wable,1995-07-20,Male,alexander.wable532@hotmail.com,+919248764704,Adult nurse,300000.0,2015-11-08,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005642,Jagrati,Chadha,1952-07-30,Prefer Not to Say,jagrati.chadha130@outlook.com,+919822925585,Educational psychologist,800000.0,1978-12-19,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005643,Nilima,Golla,1971-09-16,Female,nilima.golla468@hotmail.com,+919681441385,"Lighting technician, broadcasting/film/video",1200000.0,2007-09-15,Medium,Blocked,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005644,Mason,Ranganathan,1947-11-01,Female,mason.ranganathan398@yahoo.com,+919987168140,"Nurse, mental health",300000.0,2025-06-16,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005645,Dalbir,Karan,1990-12-16,Male,dalbir.karan139@outlook.com,+919222308869,"Accountant, chartered management",5000000.0,2026-01-23,Low,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005646,Faras,Jani,1999-01-17,Male,faras.jani952@gmail.com,+919418739822,Land/geomatics surveyor,1200000.0,2018-07-07,Medium,Dormant,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005647,Chaaya,Tara,1972-07-14,Prefer Not to Say,chaaya.tara524@gmail.com,+919350376653,Haematologist,300000.0,2010-02-21,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005648,George,Batra,1999-03-31,Female,george.batra810@yahoo.com,+919922671974,"Embryologist, clinical",500000.0,2026-06-18,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005649,Janaki,Pandit,1950-03-14,Prefer Not to Say,janaki.pandit470@hotmail.com,+919969659103,Holiday representative,300000.0,1990-12-20,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005650,Anita,Morar,1990-07-25,Male,anita.morar462@yahoo.com,+919777976227,"Engineer, electronics",800000.0,2021-08-19,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005651,Veer,Padmanabhan,1947-10-12,Female,veer.padmanabhan557@gmail.com,+919379691631,"Biochemist, clinical",500000.0,1999-12-06,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005652,Gaurang,Sane,1966-09-02,Prefer Not to Say,gaurang.sane61@yahoo.com,+919230190049,Clinical cytogeneticist,800000.0,2009-04-09,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005653,Xiti,Karan,1954-01-09,Female,xiti.karan267@hotmail.com,+919451770082,Armed forces logistics/support/administrative officer,800000.0,1994-08-17,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005654,Ekaraj,Hans,1990-03-19,Non-Binary,ekaraj.hans739@hotmail.com,+919569848207,Mental health nurse,500000.0,2008-08-31,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005655,Nirja,Mangal,1957-09-29,Female,nirja.mangal452@outlook.com,+919067108724,Investment analyst,300000.0,2022-02-18,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005656,Ganga,Suresh,1978-02-24,Prefer Not to Say,ganga.suresh977@hotmail.com,+919796164881,Social researcher,500000.0,2023-02-16,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005657,Finn,Varkey,1978-10-12,Prefer Not to Say,finn.varkey507@yahoo.com,+919714729176,Forensic scientist,500000.0,1999-02-25,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005658,Rachit,Ratta,1991-09-30,Male,rachit.ratta704@outlook.com,+919675993512,Risk manager,500000.0,2012-05-30,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005659,Ubika,Mandal,1992-04-22,Prefer Not to Say,ubika.mandal89@hotmail.com,+919099408561,"Surveyor, rural practice",2000000.0,2014-11-10,Low,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005660,Vidhi,Tak,1981-04-12,Male,vidhi.tak269@hotmail.com,+919148747029,"Engineer, manufacturing systems",300000.0,2023-04-05,High,Closed,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005661,Dev,Mital,1998-01-07,Female,dev.mital618@outlook.com,+919782495429,Television floor manager,800000.0,2025-05-25,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005662,Vrinda,Memon,1953-11-26,Non-Binary,vrinda.memon861@yahoo.com,+919833775064,Race relations officer,300000.0,1990-04-28,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005663,Divya,Kumar,2002-04-20,Non-Binary,divya.kumar636@outlook.com,+919356828261,"Buyer, industrial",300000.0,2025-09-12,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005664,Yoshita,Ranganathan,1981-05-22,Non-Binary,yoshita.ranganathan393@hotmail.com,+919592583185,"Administrator, sports",5000000.0,2015-06-18,Low,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005665,Robert,Mital,1997-03-26,Prefer Not to Say,robert.mital691@gmail.com,+919576717750,Animator,800000.0,2018-10-03,Medium,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005666,Aryan,Bail,1955-05-12,Non-Binary,aryan.bail981@hotmail.com,+919520725895,"Doctor, hospital",500000.0,2023-01-09,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005667,Jalsa,Sampath,1988-07-04,Prefer Not to Say,jalsa.sampath704@outlook.com,+919910555183,Optometrist,500000.0,2018-01-14,High,Active,2026-08-03 12:12:08.864490,2026-08-03 12:12:08.864490,Enterprise System
CUST00005668,Aditya,Babu,1948-05-08,Male,aditya.babu846@yahoo.com,+919189560191,Field seismologist,2000000.0,2008-01-20,Low,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005669,Mugdha,Apte,1980-03-31,Male,mugdha.apte774@gmail.com,+919431679425,Art gallery manager,300000.0,2013-11-19,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005670,Yashica,Salvi,1957-10-20,Non-Binary,yashica.salvi836@outlook.com,+919583189179,"Teacher, secondary school",500000.0,2009-09-13,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005671,Chandani,Kala,1970-12-03,Female,chandani.kala631@outlook.com,+919382585338,Garment/textile technologist,1200000.0,2023-02-02,Medium,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005672,Wazir,Bera,1984-02-12,Female,wazir.bera816@gmail.com,+919973594132,Manufacturing systems engineer,800000.0,2017-09-13,Medium,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005673,Isaac,Gupta,1984-01-25,Non-Binary,isaac.gupta480@hotmail.com,+919097175177,Field trials officer,500000.0,2021-11-12,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005674,Qasim,Malhotra,1997-07-09,Non-Binary,qasim.malhotra410@gmail.com,+919430857376,Accounting technician,300000.0,2021-11-05,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005675,Omisha,Devi,1970-02-26,Non-Binary,omisha.devi225@yahoo.com,+919167117551,Physiological scientist,1200000.0,2013-07-03,Medium,Closed,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005676,Yashoda,Badal,1975-02-23,Non-Binary,yashoda.badal626@hotmail.com,+919595160483,"Administrator, arts",2000000.0,2023-04-14,Low,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005677,Zayyan,Agrawal,1971-09-05,Female,zayyan.agrawal786@hotmail.com,+919863869488,Pensions consultant,500000.0,1989-10-10,High,Blocked,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005678,Diya,Ramaswamy,1997-11-10,Prefer Not to Say,diya.ramaswamy651@yahoo.com,+919394532002,Research scientist (maths),500000.0,2025-12-28,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005679,Ishita,Mitter,2003-04-01,Female,ishita.mitter481@gmail.com,+919872416183,Higher education careers adviser,300000.0,2023-11-11,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005680,Janani,Vasa,1964-01-27,Male,janani.vasa482@outlook.com,+919614752924,Visual merchandiser,500000.0,1982-09-10,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005681,Aditya,Joshi,1988-07-06,Female,aditya.joshi814@yahoo.com,+919081429489,Race relations officer,300000.0,2026-03-14,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005682,Samaksh,Nagy,1996-04-03,Female,samaksh.nagy387@outlook.com,+919674477465,Science writer,300000.0,2023-04-13,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005683,Girik,Soman,1978-11-18,Non-Binary,girik.soman902@hotmail.com,+919684379307,Futures trader,3500000.0,2003-01-07,Low,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005684,Odika,Kade,1954-06-18,Prefer Not to Say,odika.kade623@outlook.com,+919968723583,Hydrologist,300000.0,1994-07-04,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005685,Vincent,Chanda,1983-11-12,Non-Binary,vincent.chanda217@hotmail.com,+919134519746,Retail manager,5000000.0,2008-01-29,Low,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005686,Imaran,Goda,1965-06-12,Prefer Not to Say,imaran.goda786@gmail.com,+919620857090,Paediatric nurse,2000000.0,1985-01-26,Low,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005687,Laksh,Anand,1967-08-03,Non-Binary,laksh.anand3@hotmail.com,+919791232532,"Designer, multimedia",300000.0,2003-10-14,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005688,Wridesh,Krishna,1996-01-12,Female,wridesh.krishna862@gmail.com,+919832279600,Educational psychologist,300000.0,2015-06-13,High,Active,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
CUST00005689,Daksh,Basak,1997-03-12,Prefer Not to Say,daksh.basak591@gmail.com,+919425367695,Geophysicist/field seismologist,500000.0,2019-10-23,High,Blocked,2026-08-03 12:12:08.865483,2026-08-03 12:12:08.865483,Enterprise System
